年月,銀行,銀行類別,項目,數值
9807,三信商業銀行,本國銀行,本月簽帳金額,100000000
9807,三信商業銀行,本國銀行,本月預借現金金額,0
9807,三信商業銀行,本國銀行,預期帳款比率,0.58
9807,三信商業銀行,本國銀行,底被呆帳提足率,238.55
9807,三信商業銀行,本國銀行,本月轉銷呆帳金額,1000000
9807,三信商業銀行,本國銀行,循環信用利息收入,1000000
9807,三信商業銀行,本國銀行,簽帳手續費收入,1000000
9807,三信商業銀行,本國銀行,預借現金手續費,0
9807,三信商業銀行,本國銀行,收單特約商店家數,251
9807,聯邦商業銀行,本國銀行,流通卡數,2568758
9807,聯邦商業銀行,本國銀行,有效卡數,1092370
9807,聯邦商業銀行,本國銀行,本月發卡數,13490
9807,聯邦商業銀行,本國銀行,本月停卡數,58788
9807,聯邦商業銀行,本國銀行,循環信用餘額,9993000000
9807,聯邦商業銀行,本國銀行,本月簽帳金額,4553000000
9807,聯邦商業銀行,本國銀行,本月預借現金金額,153000000
9807,聯邦商業銀行,本國銀行,預期帳款比率,2.21
9807,聯邦商業銀行,本國銀行,底被呆帳提足率,160.95
9807,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,100000000
9807,聯邦商業銀行,本國銀行,循環信用利息收入,110000000
9807,聯邦商業銀行,本國銀行,簽帳手續費收入,65000000
9807,聯邦商業銀行,本國銀行,預借現金手續費,1000000
9807,聯邦商業銀行,本國銀行,收單特約商店家數,2694
9807,遠東國際商業銀行,本國銀行,流通卡數,1042140
9807,遠東國際商業銀行,本國銀行,有效卡數,618257
9807,遠東國際商業銀行,本國銀行,本月發卡數,7246
9807,遠東國際商業銀行,本國銀行,本月停卡數,5120
9807,遠東國際商業銀行,本國銀行,循環信用餘額,8613000000
9807,遠東國際商業銀行,本國銀行,本月簽帳金額,2635000000
9807,遠東國際商業銀行,本國銀行,本月預借現金金額,28000000
9807,遠東國際商業銀行,本國銀行,預期帳款比率,1.08
9807,遠東國際商業銀行,本國銀行,底被呆帳提足率,183.15
