年月,銀行,銀行類別,項目,數值
9702,基隆市第一信用合作社,外國銀行在台分行,房屋修繕貸款戶數,859
9702,基隆市第一信用合作社,外國銀行在台分行,房屋修繕貸款餘額,526000000
9702,基隆市第一信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,基隆市第一信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,基隆市第一信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,基隆市第一信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,基隆市第一信用合作社,外國銀行在台分行,其他個人消費貸款戶數,4752
9702,基隆市第一信用合作社,外國銀行在台分行,其他個人消費貸款餘額,3202000000
9702,基隆市第二信用合作社,外國銀行在台分行,購置住宅貸款戶數,1488
9702,基隆市第二信用合作社,外國銀行在台分行,購置住宅貸款餘額,3883000000
9702,基隆市第二信用合作社,外國銀行在台分行,房屋修繕貸款戶數,245
9702,基隆市第二信用合作社,外國銀行在台分行,房屋修繕貸款餘額,352000000
9702,基隆市第二信用合作社,外國銀行在台分行,購置汽車貸款戶數,38
9702,基隆市第二信用合作社,外國銀行在台分行,購置汽車貸款餘額,16000000
9702,基隆市第二信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,基隆市第二信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,基隆市第二信用合作社,外國銀行在台分行,其他個人消費貸款戶數,1366
9702,基隆市第二信用合作社,外國銀行在台分行,其他個人消費貸款餘額,296000000
9702,台北縣淡水第一信用合作社,外國銀行在台分行,購置住宅貸款戶數,10852
9702,台北縣淡水第一信用合作社,外國銀行在台分行,購置住宅貸款餘額,20846000000
9702,台北縣淡水第一信用合作社,外國銀行在台分行,房屋修繕貸款戶數,148
9702,台北縣淡水第一信用合作社,外國銀行在台分行,房屋修繕貸款餘額,178000000
9702,台北縣淡水第一信用合作社,外國銀行在台分行,購置汽車貸款戶數,3
9702,台北縣淡水第一信用合作社,外國銀行在台分行,購置汽車貸款餘額,1000000
9702,台北縣淡水第一信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,716
9702,台北縣淡水第一信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,196000000
9702,台北縣淡水第一信用合作社,外國銀行在台分行,其他個人消費貸款戶數,744
9702,台北縣淡水第一信用合作社,外國銀行在台分行,其他個人消費貸款餘額,148000000
9702,台北縣淡水信用合作社,外國銀行在台分行,購置住宅貸款戶數,1397
9702,台北縣淡水信用合作社,外國銀行在台分行,購置住宅貸款餘額,2808000000
9702,台北縣淡水信用合作社,外國銀行在台分行,房屋修繕貸款戶數,463
9702,台北縣淡水信用合作社,外國銀行在台分行,房屋修繕貸款餘額,635000000
9702,台北縣淡水信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,台北縣淡水信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,台北縣淡水信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,台北縣淡水信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,台北縣淡水信用合作社,外國銀行在台分行,其他個人消費貸款戶數,113
9702,台北縣淡水信用合作社,外國銀行在台分行,其他個人消費貸款餘額,91000000
9702,宜蘭信用合社,外國銀行在台分行,購置住宅貸款戶數,698
9702,宜蘭信用合社,外國銀行在台分行,購置住宅貸款餘額,1165000000
9702,宜蘭信用合社,外國銀行在台分行,房屋修繕貸款戶數,264
9702,宜蘭信用合社,外國銀行在台分行,房屋修繕貸款餘額,331000000
9702,宜蘭信用合社,外國銀行在台分行,購置汽車貸款戶數,2
9702,宜蘭信用合社,外國銀行在台分行,購置汽車貸款餘額,2000000
9702,宜蘭信用合社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,宜蘭信用合社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,宜蘭信用合社,外國銀行在台分行,其他個人消費貸款戶數,480
9702,宜蘭信用合社,外國銀行在台分行,其他個人消費貸款餘額,47000000
9702,桃園信用合作社,外國銀行在台分行,購置住宅貸款戶數,1562
9702,桃園信用合作社,外國銀行在台分行,購置住宅貸款餘額,3305000000
9702,桃園信用合作社,外國銀行在台分行,房屋修繕貸款戶數,702
9702,桃園信用合作社,外國銀行在台分行,房屋修繕貸款餘額,1445000000
9702,桃園信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,桃園信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,桃園信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,桃園信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,桃園信用合作社,外國銀行在台分行,其他個人消費貸款戶數,506
9702,桃園信用合作社,外國銀行在台分行,其他個人消費貸款餘額,253000000
9702,新竹市第一信用合作社,外國銀行在台分行,購置住宅貸款戶數,3069
9702,新竹市第一信用合作社,外國銀行在台分行,購置住宅貸款餘額,8162000000
9702,新竹市第一信用合作社,外國銀行在台分行,房屋修繕貸款戶數,4
9702,新竹市第一信用合作社,外國銀行在台分行,房屋修繕貸款餘額,4000000
9702,新竹市第一信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,新竹市第一信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,新竹市第一信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,新竹市第一信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,新竹市第一信用合作社,外國銀行在台分行,其他個人消費貸款戶數,126
9702,新竹市第一信用合作社,外國銀行在台分行,其他個人消費貸款餘額,44000000
9702,新竹市第三信用合作社,外國銀行在台分行,購置住宅貸款戶數,2369
9702,新竹市第三信用合作社,外國銀行在台分行,購置住宅貸款餘額,5226000000
9702,新竹市第三信用合作社,外國銀行在台分行,房屋修繕貸款戶數,304
9702,新竹市第三信用合作社,外國銀行在台分行,房屋修繕貸款餘額,250000000
9702,新竹市第三信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,新竹市第三信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,新竹市第三信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,新竹市第三信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,新竹市第三信用合作社,外國銀行在台分行,其他個人消費貸款戶數,995
9702,新竹市第三信用合作社,外國銀行在台分行,其他個人消費貸款餘額,186000000
9702,苗栗縣竹南信用合作社,外國銀行在台分行,購置住宅貸款戶數,1859
9702,苗栗縣竹南信用合作社,外國銀行在台分行,購置住宅貸款餘額,3691000000
9702,苗栗縣竹南信用合作社,外國銀行在台分行,房屋修繕貸款戶數,325
9702,苗栗縣竹南信用合作社,外國銀行在台分行,房屋修繕貸款餘額,372000000
9702,苗栗縣竹南信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,苗栗縣竹南信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,苗栗縣竹南信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,苗栗縣竹南信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,苗栗縣竹南信用合作社,外國銀行在台分行,其他個人消費貸款戶數,297
9702,苗栗縣竹南信用合作社,外國銀行在台分行,其他個人消費貸款餘額,152000000
9702,台中市第二信用合作社,外國銀行在台分行,購置住宅貸款戶數,10581
9702,台中市第二信用合作社,外國銀行在台分行,購置住宅貸款餘額,17761000000
9702,台中市第二信用合作社,外國銀行在台分行,房屋修繕貸款戶數,110
9702,台中市第二信用合作社,外國銀行在台分行,房屋修繕貸款餘額,82000000
9702,台中市第二信用合作社,外國銀行在台分行,購置汽車貸款戶數,10
9702,台中市第二信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,台中市第二信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,台中市第二信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,台中市第二信用合作社,外國銀行在台分行,其他個人消費貸款戶數,821
9702,台中市第二信用合作社,外國銀行在台分行,其他個人消費貸款餘額,273000000
9702,彰化第一信用合作社,外國銀行在台分行,購置住宅貸款戶數,784
9702,彰化第一信用合作社,外國銀行在台分行,購置住宅貸款餘額,1362000000
9702,彰化第一信用合作社,外國銀行在台分行,房屋修繕貸款戶數,183
9702,彰化第一信用合作社,外國銀行在台分行,房屋修繕貸款餘額,194000000
9702,彰化第一信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,彰化第一信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,彰化第一信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,彰化第一信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,彰化第一信用合作社,外國銀行在台分行,其他個人消費貸款戶數,3
9702,彰化第一信用合作社,外國銀行在台分行,其他個人消費貸款餘額,0
9702,彰化第五信用合作社,外國銀行在台分行,購置住宅貸款戶數,529
9702,彰化第五信用合作社,外國銀行在台分行,購置住宅貸款餘額,925000000
9702,彰化第五信用合作社,外國銀行在台分行,房屋修繕貸款戶數,52
9702,彰化第五信用合作社,外國銀行在台分行,房屋修繕貸款餘額,81000000
9702,彰化第五信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,彰化第五信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,彰化第五信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,彰化第五信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,彰化第五信用合作社,外國銀行在台分行,其他個人消費貸款戶數,10
9702,彰化第五信用合作社,外國銀行在台分行,其他個人消費貸款餘額,5000000
9702,彰化第六信用合作社,外國銀行在台分行,購置住宅貸款戶數,3262
9702,彰化第六信用合作社,外國銀行在台分行,購置住宅貸款餘額,5329000000
9702,彰化第六信用合作社,外國銀行在台分行,房屋修繕貸款戶數,175
9702,彰化第六信用合作社,外國銀行在台分行,房屋修繕貸款餘額,180000000
9702,彰化第六信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,彰化第六信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,彰化第六信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,彰化第六信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,彰化第六信用合作社,外國銀行在台分行,其他個人消費貸款戶數,1797
9702,彰化第六信用合作社,外國銀行在台分行,其他個人消費貸款餘額,202000000
9702,彰化第十信用合作社,外國銀行在台分行,購置住宅貸款戶數,675
9702,彰化第十信用合作社,外國銀行在台分行,購置住宅貸款餘額,972000000
9702,彰化第十信用合作社,外國銀行在台分行,房屋修繕貸款戶數,0
9702,彰化第十信用合作社,外國銀行在台分行,房屋修繕貸款餘額,0
9702,彰化第十信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,彰化第十信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,彰化第十信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,彰化第十信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,彰化第十信用合作社,外國銀行在台分行,其他個人消費貸款戶數,0
9702,彰化第十信用合作社,外國銀行在台分行,其他個人消費貸款餘額,0
9702,彰化縣鹿港信用合作社,外國銀行在台分行,購置住宅貸款戶數,1098
9702,彰化縣鹿港信用合作社,外國銀行在台分行,購置住宅貸款餘額,1623000000
9702,彰化縣鹿港信用合作社,外國銀行在台分行,房屋修繕貸款戶數,596
9702,彰化縣鹿港信用合作社,外國銀行在台分行,房屋修繕貸款餘額,785000000
9702,彰化縣鹿港信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,彰化縣鹿港信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,彰化縣鹿港信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,5
9702,彰化縣鹿港信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,14000000
9702,彰化縣鹿港信用合作社,外國銀行在台分行,其他個人消費貸款戶數,764
9702,彰化縣鹿港信用合作社,外國銀行在台分行,其他個人消費貸款餘額,247000000
9702,嘉義市第三信用合作社,外國銀行在台分行,購置住宅貸款戶數,1043
9702,嘉義市第三信用合作社,外國銀行在台分行,購置住宅貸款餘額,1864000000
9702,嘉義市第三信用合作社,外國銀行在台分行,房屋修繕貸款戶數,1129
9702,嘉義市第三信用合作社,外國銀行在台分行,房屋修繕貸款餘額,2353000000
9702,嘉義市第三信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,嘉義市第三信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,嘉義市第三信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,嘉義市第三信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,嘉義市第三信用合作社,外國銀行在台分行,其他個人消費貸款戶數,660
9702,嘉義市第三信用合作社,外國銀行在台分行,其他個人消費貸款餘額,291000000
9702,嘉義巿第四信用合作社,外國銀行在台分行,購置住宅貸款戶數,80
9702,嘉義巿第四信用合作社,外國銀行在台分行,購置住宅貸款餘額,261000000
9702,嘉義巿第四信用合作社,外國銀行在台分行,房屋修繕貸款戶數,3
9702,嘉義巿第四信用合作社,外國銀行在台分行,房屋修繕貸款餘額,3000000
9702,嘉義巿第四信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,嘉義巿第四信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,嘉義巿第四信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,嘉義巿第四信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,嘉義巿第四信用合作社,外國銀行在台分行,其他個人消費貸款戶數,0
9702,嘉義巿第四信用合作社,外國銀行在台分行,其他個人消費貸款餘額,0
9702,台南第三信用合作社,外國銀行在台分行,購置住宅貸款戶數,2016
9702,台南第三信用合作社,外國銀行在台分行,購置住宅貸款餘額,3264000000
9702,台南第三信用合作社,外國銀行在台分行,房屋修繕貸款戶數,95
9702,台南第三信用合作社,外國銀行在台分行,房屋修繕貸款餘額,58000000
9702,台南第三信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,台南第三信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,台南第三信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,台南第三信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,台南第三信用合作社,外國銀行在台分行,其他個人消費貸款戶數,5137
9702,台南第三信用合作社,外國銀行在台分行,其他個人消費貸款餘額,81000000
9702,高雄第二信用合作社,外國銀行在台分行,購置住宅貸款戶數,2395
9702,高雄第二信用合作社,外國銀行在台分行,購置住宅貸款餘額,4130000000
9702,高雄第二信用合作社,外國銀行在台分行,房屋修繕貸款戶數,450
9702,高雄第二信用合作社,外國銀行在台分行,房屋修繕貸款餘額,295000000
9702,高雄第二信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,高雄第二信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,高雄第二信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,1917
9702,高雄第二信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,689000000
9702,高雄第二信用合作社,外國銀行在台分行,其他個人消費貸款戶數,10955
9702,高雄第二信用合作社,外國銀行在台分行,其他個人消費貸款餘額,2206000000
9702,高雄第三信用合作社,外國銀行在台分行,購置住宅貸款戶數,5646
9702,高雄第三信用合作社,外國銀行在台分行,購置住宅貸款餘額,9011000000
9702,高雄第三信用合作社,外國銀行在台分行,房屋修繕貸款戶數,5261
9702,高雄第三信用合作社,外國銀行在台分行,房屋修繕貸款餘額,8470000000
9702,高雄第三信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,高雄第三信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,高雄第三信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,835
9702,高雄第三信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,328000000
9702,高雄第三信用合作社,外國銀行在台分行,其他個人消費貸款戶數,1962
9702,高雄第三信用合作社,外國銀行在台分行,其他個人消費貸款餘額,596000000
9702,花蓮第一信用合作社,外國銀行在台分行,購置住宅貸款戶數,2998
9702,花蓮第一信用合作社,外國銀行在台分行,購置住宅貸款餘額,5825000000
9702,花蓮第一信用合作社,外國銀行在台分行,房屋修繕貸款戶數,1431
9702,花蓮第一信用合作社,外國銀行在台分行,房屋修繕貸款餘額,2172000000
9702,花蓮第一信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,花蓮第一信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,花蓮第一信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,116
9702,花蓮第一信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,32000000
9702,花蓮第一信用合作社,外國銀行在台分行,其他個人消費貸款戶數,1571
9702,花蓮第一信用合作社,外國銀行在台分行,其他個人消費貸款餘額,406000000
9702,花蓮第二信用合作社,外國銀行在台分行,購置住宅貸款戶數,8951
9702,花蓮第二信用合作社,外國銀行在台分行,購置住宅貸款餘額,15664000000
9702,花蓮第二信用合作社,外國銀行在台分行,房屋修繕貸款戶數,2969
9702,花蓮第二信用合作社,外國銀行在台分行,房屋修繕貸款餘額,5058000000
9702,花蓮第二信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,花蓮第二信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,花蓮第二信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,1859
9702,花蓮第二信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,712000000
9702,花蓮第二信用合作社,外國銀行在台分行,其他個人消費貸款戶數,35
9702,花蓮第二信用合作社,外國銀行在台分行,其他個人消費貸款餘額,3000000
9702,澎湖縣第一信用合作社,外國銀行在台分行,購置住宅貸款戶數,138
9702,澎湖縣第一信用合作社,外國銀行在台分行,購置住宅貸款餘額,430000000
9702,澎湖縣第一信用合作社,外國銀行在台分行,房屋修繕貸款戶數,11
9702,澎湖縣第一信用合作社,外國銀行在台分行,房屋修繕貸款餘額,28000000
9702,澎湖縣第一信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,澎湖縣第一信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,澎湖縣第一信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,澎湖縣第一信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,澎湖縣第一信用合作社,外國銀行在台分行,其他個人消費貸款戶數,223
9702,澎湖縣第一信用合作社,外國銀行在台分行,其他個人消費貸款餘額,104000000
9702,澎湖縣第二信用合作社,外國銀行在台分行,購置住宅貸款戶數,484
9702,澎湖縣第二信用合作社,外國銀行在台分行,購置住宅貸款餘額,788000000
9702,澎湖縣第二信用合作社,外國銀行在台分行,房屋修繕貸款戶數,70
9702,澎湖縣第二信用合作社,外國銀行在台分行,房屋修繕貸款餘額,76000000
9702,澎湖縣第二信用合作社,外國銀行在台分行,購置汽車貸款戶數,5
9702,澎湖縣第二信用合作社,外國銀行在台分行,購置汽車貸款餘額,3000000
9702,澎湖縣第二信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,澎湖縣第二信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,澎湖縣第二信用合作社,外國銀行在台分行,其他個人消費貸款戶數,826
9702,澎湖縣第二信用合作社,外國銀行在台分行,其他個人消費貸款餘額,348000000
9702,金門縣信用合作社,外國銀行在台分行,購置住宅貸款戶數,109
9702,金門縣信用合作社,外國銀行在台分行,購置住宅貸款餘額,191000000
9702,金門縣信用合作社,外國銀行在台分行,房屋修繕貸款戶數,163
9702,金門縣信用合作社,外國銀行在台分行,房屋修繕貸款餘額,383000000
9702,金門縣信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
9702,金門縣信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
9702,金門縣信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
9702,金門縣信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
9702,金門縣信用合作社,外國銀行在台分行,其他個人消費貸款戶數,81
9702,金門縣信用合作社,外國銀行在台分行,其他個人消費貸款餘額,43000000
