年月,銀行,銀行類別,項目,數值
9604,基隆市第一信用合作社,本國銀行,其他個人消費貸款餘額,2370000000
9604,基隆市第二信用合作社,本國銀行,購置住宅貸款戶數,1495
9604,基隆市第二信用合作社,本國銀行,購置住宅貸款餘額,3846000000
9604,基隆市第二信用合作社,本國銀行,房屋修繕貸款戶數,271
9604,基隆市第二信用合作社,本國銀行,房屋修繕貸款餘額,380000000
9604,基隆市第二信用合作社,本國銀行,購置汽車貸款戶數,71
9604,基隆市第二信用合作社,本國銀行,購置汽車貸款餘額,24000000
9604,基隆市第二信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,基隆市第二信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,基隆市第二信用合作社,本國銀行,其他個人消費貸款戶數,1540
9604,基隆市第二信用合作社,本國銀行,其他個人消費貸款餘額,362000000
9604,台北縣淡水第一信用合作社,本國銀行,購置住宅貸款戶數,10506
9604,台北縣淡水第一信用合作社,本國銀行,購置住宅貸款餘額,19557000000
9604,台北縣淡水第一信用合作社,本國銀行,房屋修繕貸款戶數,142
9604,台北縣淡水第一信用合作社,本國銀行,房屋修繕貸款餘額,155000000
9604,台北縣淡水第一信用合作社,本國銀行,購置汽車貸款戶數,4
9604,台北縣淡水第一信用合作社,本國銀行,購置汽車貸款餘額,1000000
9604,台北縣淡水第一信用合作社,本國銀行,機關團體職工福利貸款戶數,773
9604,台北縣淡水第一信用合作社,本國銀行,機關團體職工福利貸款餘額,249000000
9604,台北縣淡水第一信用合作社,本國銀行,其他個人消費貸款戶數,875
9604,台北縣淡水第一信用合作社,本國銀行,其他個人消費貸款餘額,191000000
9604,台北縣淡水信用合作社,本國銀行,購置住宅貸款戶數,1452
9604,台北縣淡水信用合作社,本國銀行,購置住宅貸款餘額,3018000000
9604,台北縣淡水信用合作社,本國銀行,房屋修繕貸款戶數,581
9604,台北縣淡水信用合作社,本國銀行,房屋修繕貸款餘額,783000000
9604,台北縣淡水信用合作社,本國銀行,購置汽車貸款戶數,0
9604,台北縣淡水信用合作社,本國銀行,購置汽車貸款餘額,0
9604,台北縣淡水信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,台北縣淡水信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,台北縣淡水信用合作社,本國銀行,其他個人消費貸款戶數,76
9604,台北縣淡水信用合作社,本國銀行,其他個人消費貸款餘額,53000000
9604,宜蘭信用合社,本國銀行,購置住宅貸款戶數,727
9604,宜蘭信用合社,本國銀行,購置住宅貸款餘額,1231000000
9604,宜蘭信用合社,本國銀行,房屋修繕貸款戶數,287
9604,宜蘭信用合社,本國銀行,房屋修繕貸款餘額,349000000
9604,宜蘭信用合社,本國銀行,購置汽車貸款戶數,0
9604,宜蘭信用合社,本國銀行,購置汽車貸款餘額,0
9604,宜蘭信用合社,本國銀行,機關團體職工福利貸款戶數,0
9604,宜蘭信用合社,本國銀行,機關團體職工福利貸款餘額,0
9604,宜蘭信用合社,本國銀行,其他個人消費貸款戶數,480
9604,宜蘭信用合社,本國銀行,其他個人消費貸款餘額,51000000
9604,桃園信用合作社,本國銀行,購置住宅貸款戶數,1614
9604,桃園信用合作社,本國銀行,購置住宅貸款餘額,3375000000
9604,桃園信用合作社,本國銀行,房屋修繕貸款戶數,831
9604,桃園信用合作社,本國銀行,房屋修繕貸款餘額,1722000000
9604,桃園信用合作社,本國銀行,購置汽車貸款戶數,0
9604,桃園信用合作社,本國銀行,購置汽車貸款餘額,0
9604,桃園信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,桃園信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,桃園信用合作社,本國銀行,其他個人消費貸款戶數,470
9604,桃園信用合作社,本國銀行,其他個人消費貸款餘額,265000000
9604,新竹市第一信用合作社,本國銀行,購置住宅貸款戶數,3026
9604,新竹市第一信用合作社,本國銀行,購置住宅貸款餘額,7259000000
9604,新竹市第一信用合作社,本國銀行,房屋修繕貸款戶數,7
9604,新竹市第一信用合作社,本國銀行,房屋修繕貸款餘額,6000000
9604,新竹市第一信用合作社,本國銀行,購置汽車貸款戶數,0
9604,新竹市第一信用合作社,本國銀行,購置汽車貸款餘額,0
9604,新竹市第一信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,新竹市第一信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,新竹市第一信用合作社,本國銀行,其他個人消費貸款戶數,167
9604,新竹市第一信用合作社,本國銀行,其他個人消費貸款餘額,65000000
9604,新竹市第三信用合作社,本國銀行,購置住宅貸款戶數,2614
9604,新竹市第三信用合作社,本國銀行,購置住宅貸款餘額,5800000000
9604,新竹市第三信用合作社,本國銀行,房屋修繕貸款戶數,334
9604,新竹市第三信用合作社,本國銀行,房屋修繕貸款餘額,283000000
9604,新竹市第三信用合作社,本國銀行,購置汽車貸款戶數,0
9604,新竹市第三信用合作社,本國銀行,購置汽車貸款餘額,0
9604,新竹市第三信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,新竹市第三信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,新竹市第三信用合作社,本國銀行,其他個人消費貸款戶數,1362
9604,新竹市第三信用合作社,本國銀行,其他個人消費貸款餘額,322000000
9604,苗栗縣竹南信用合作社,本國銀行,購置住宅貸款戶數,3169
9604,苗栗縣竹南信用合作社,本國銀行,購置住宅貸款餘額,4978000000
9604,苗栗縣竹南信用合作社,本國銀行,房屋修繕貸款戶數,744
9604,苗栗縣竹南信用合作社,本國銀行,房屋修繕貸款餘額,545000000
9604,苗栗縣竹南信用合作社,本國銀行,購置汽車貸款戶數,0
9604,苗栗縣竹南信用合作社,本國銀行,購置汽車貸款餘額,0
9604,苗栗縣竹南信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,苗栗縣竹南信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,苗栗縣竹南信用合作社,本國銀行,其他個人消費貸款戶數,220
9604,苗栗縣竹南信用合作社,本國銀行,其他個人消費貸款餘額,117000000
9604,台中市第二信用合作社,本國銀行,購置住宅貸款戶數,10490
9604,台中市第二信用合作社,本國銀行,購置住宅貸款餘額,17753000000
9604,台中市第二信用合作社,本國銀行,房屋修繕貸款戶數,108
9604,台中市第二信用合作社,本國銀行,房屋修繕貸款餘額,83000000
9604,台中市第二信用合作社,本國銀行,購置汽車貸款戶數,11
9604,台中市第二信用合作社,本國銀行,購置汽車貸款餘額,0
9604,台中市第二信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,台中市第二信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,台中市第二信用合作社,本國銀行,其他個人消費貸款戶數,978
9604,台中市第二信用合作社,本國銀行,其他個人消費貸款餘額,357000000
9604,彰化第一信用合作社,本國銀行,購置住宅貸款戶數,925
9604,彰化第一信用合作社,本國銀行,購置住宅貸款餘額,1655000000
9604,彰化第一信用合作社,本國銀行,房屋修繕貸款戶數,179
9604,彰化第一信用合作社,本國銀行,房屋修繕貸款餘額,210000000
9604,彰化第一信用合作社,本國銀行,購置汽車貸款戶數,0
9604,彰化第一信用合作社,本國銀行,購置汽車貸款餘額,0
9604,彰化第一信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,彰化第一信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,彰化第一信用合作社,本國銀行,其他個人消費貸款戶數,6
9604,彰化第一信用合作社,本國銀行,其他個人消費貸款餘額,1000000
9604,彰化第五信用合作社,本國銀行,購置住宅貸款戶數,560
9604,彰化第五信用合作社,本國銀行,購置住宅貸款餘額,993000000
9604,彰化第五信用合作社,本國銀行,房屋修繕貸款戶數,56
9604,彰化第五信用合作社,本國銀行,房屋修繕貸款餘額,91000000
9604,彰化第五信用合作社,本國銀行,購置汽車貸款戶數,0
9604,彰化第五信用合作社,本國銀行,購置汽車貸款餘額,0
9604,彰化第五信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,彰化第五信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,彰化第五信用合作社,本國銀行,其他個人消費貸款戶數,14
9604,彰化第五信用合作社,本國銀行,其他個人消費貸款餘額,6000000
9604,彰化第六信用合作社,本國銀行,購置住宅貸款戶數,2880
9604,彰化第六信用合作社,本國銀行,購置住宅貸款餘額,4511000000
9604,彰化第六信用合作社,本國銀行,房屋修繕貸款戶數,522
9604,彰化第六信用合作社,本國銀行,房屋修繕貸款餘額,524000000
9604,彰化第六信用合作社,本國銀行,購置汽車貸款戶數,0
9604,彰化第六信用合作社,本國銀行,購置汽車貸款餘額,0
9604,彰化第六信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,彰化第六信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,彰化第六信用合作社,本國銀行,其他個人消費貸款戶數,2672
9604,彰化第六信用合作社,本國銀行,其他個人消費貸款餘額,275000000
9604,彰化第十信用合作社,本國銀行,購置住宅貸款戶數,687
9604,彰化第十信用合作社,本國銀行,購置住宅貸款餘額,881000000
9604,彰化第十信用合作社,本國銀行,房屋修繕貸款戶數,2
9604,彰化第十信用合作社,本國銀行,房屋修繕貸款餘額,1000000
9604,彰化第十信用合作社,本國銀行,購置汽車貸款戶數,0
9604,彰化第十信用合作社,本國銀行,購置汽車貸款餘額,0
9604,彰化第十信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,彰化第十信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,彰化第十信用合作社,本國銀行,其他個人消費貸款戶數,10
9604,彰化第十信用合作社,本國銀行,其他個人消費貸款餘額,0
9604,彰化縣鹿港信用合作社,本國銀行,購置住宅貸款戶數,1039
9604,彰化縣鹿港信用合作社,本國銀行,購置住宅貸款餘額,1481000000
9604,彰化縣鹿港信用合作社,本國銀行,房屋修繕貸款戶數,758
9604,彰化縣鹿港信用合作社,本國銀行,房屋修繕貸款餘額,1040000000
9604,彰化縣鹿港信用合作社,本國銀行,購置汽車貸款戶數,0
9604,彰化縣鹿港信用合作社,本國銀行,購置汽車貸款餘額,0
9604,彰化縣鹿港信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,彰化縣鹿港信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,彰化縣鹿港信用合作社,本國銀行,其他個人消費貸款戶數,911
9604,彰化縣鹿港信用合作社,本國銀行,其他個人消費貸款餘額,240000000
9604,嘉義市第三信用合作社,本國銀行,購置住宅貸款戶數,1045
9604,嘉義市第三信用合作社,本國銀行,購置住宅貸款餘額,1584000000
9604,嘉義市第三信用合作社,本國銀行,房屋修繕貸款戶數,972
9604,嘉義市第三信用合作社,本國銀行,房屋修繕貸款餘額,2129000000
9604,嘉義市第三信用合作社,本國銀行,購置汽車貸款戶數,0
9604,嘉義市第三信用合作社,本國銀行,購置汽車貸款餘額,0
9604,嘉義市第三信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,嘉義市第三信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,嘉義市第三信用合作社,本國銀行,其他個人消費貸款戶數,734
9604,嘉義市第三信用合作社,本國銀行,其他個人消費貸款餘額,336000000
9604,嘉義巿第四信用合作社,本國銀行,購置住宅貸款戶數,84
9604,嘉義巿第四信用合作社,本國銀行,購置住宅貸款餘額,279000000
9604,嘉義巿第四信用合作社,本國銀行,房屋修繕貸款戶數,1
9604,嘉義巿第四信用合作社,本國銀行,房屋修繕貸款餘額,1000000
9604,嘉義巿第四信用合作社,本國銀行,購置汽車貸款戶數,0
9604,嘉義巿第四信用合作社,本國銀行,購置汽車貸款餘額,0
9604,嘉義巿第四信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,嘉義巿第四信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,嘉義巿第四信用合作社,本國銀行,其他個人消費貸款戶數,0
9604,嘉義巿第四信用合作社,本國銀行,其他個人消費貸款餘額,0
9604,台南第三信用合作社,本國銀行,購置住宅貸款戶數,2196
9604,台南第三信用合作社,本國銀行,購置住宅貸款餘額,3623000000
9604,台南第三信用合作社,本國銀行,房屋修繕貸款戶數,94
9604,台南第三信用合作社,本國銀行,房屋修繕貸款餘額,68000000
9604,台南第三信用合作社,本國銀行,購置汽車貸款戶數,0
9604,台南第三信用合作社,本國銀行,購置汽車貸款餘額,0
9604,台南第三信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,台南第三信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,台南第三信用合作社,本國銀行,其他個人消費貸款戶數,5158
9604,台南第三信用合作社,本國銀行,其他個人消費貸款餘額,98000000
9604,台南第六信用合作社,本國銀行,購置住宅貸款戶數,0
9604,台南第六信用合作社,本國銀行,購置住宅貸款餘額,0
9604,台南第六信用合作社,本國銀行,房屋修繕貸款戶數,0
9604,台南第六信用合作社,本國銀行,房屋修繕貸款餘額,0
9604,台南第六信用合作社,本國銀行,購置汽車貸款戶數,0
9604,台南第六信用合作社,本國銀行,購置汽車貸款餘額,0
9604,台南第六信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,台南第六信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,台南第六信用合作社,本國銀行,其他個人消費貸款戶數,0
9604,台南第六信用合作社,本國銀行,其他個人消費貸款餘額,0
9604,高雄第二信用合作社,本國銀行,購置住宅貸款戶數,2501
9604,高雄第二信用合作社,本國銀行,購置住宅貸款餘額,4277000000
9604,高雄第二信用合作社,本國銀行,房屋修繕貸款戶數,540
9604,高雄第二信用合作社,本國銀行,房屋修繕貸款餘額,329000000
9604,高雄第二信用合作社,本國銀行,購置汽車貸款戶數,0
9604,高雄第二信用合作社,本國銀行,購置汽車貸款餘額,0
9604,高雄第二信用合作社,本國銀行,機關團體職工福利貸款戶數,2113
9604,高雄第二信用合作社,本國銀行,機關團體職工福利貸款餘額,884000000
9604,高雄第二信用合作社,本國銀行,其他個人消費貸款戶數,13586
9604,高雄第二信用合作社,本國銀行,其他個人消費貸款餘額,2794000000
9604,高雄第三信用合作社,本國銀行,購置住宅貸款戶數,7109
9604,高雄第三信用合作社,本國銀行,購置住宅貸款餘額,12760000000
9604,高雄第三信用合作社,本國銀行,房屋修繕貸款戶數,7369
9604,高雄第三信用合作社,本國銀行,房屋修繕貸款餘額,9661000000
9604,高雄第三信用合作社,本國銀行,購置汽車貸款戶數,0
9604,高雄第三信用合作社,本國銀行,購置汽車貸款餘額,0
9604,高雄第三信用合作社,本國銀行,機關團體職工福利貸款戶數,886
9604,高雄第三信用合作社,本國銀行,機關團體職工福利貸款餘額,413000000
9604,高雄第三信用合作社,本國銀行,其他個人消費貸款戶數,2346
9604,高雄第三信用合作社,本國銀行,其他個人消費貸款餘額,743000000
9604,花蓮第一信用合作社,本國銀行,購置住宅貸款戶數,2957
9604,花蓮第一信用合作社,本國銀行,購置住宅貸款餘額,5637000000
9604,花蓮第一信用合作社,本國銀行,房屋修繕貸款戶數,1555
9604,花蓮第一信用合作社,本國銀行,房屋修繕貸款餘額,2383000000
9604,花蓮第一信用合作社,本國銀行,購置汽車貸款戶數,0
9604,花蓮第一信用合作社,本國銀行,購置汽車貸款餘額,0
9604,花蓮第一信用合作社,本國銀行,機關團體職工福利貸款戶數,151
9604,花蓮第一信用合作社,本國銀行,機關團體職工福利貸款餘額,50000000
9604,花蓮第一信用合作社,本國銀行,其他個人消費貸款戶數,1893
9604,花蓮第一信用合作社,本國銀行,其他個人消費貸款餘額,519000000
9604,花蓮第二信用合作社,本國銀行,購置住宅貸款戶數,8226
9604,花蓮第二信用合作社,本國銀行,購置住宅貸款餘額,14194000000
9604,花蓮第二信用合作社,本國銀行,房屋修繕貸款戶數,3290
9604,花蓮第二信用合作社,本國銀行,房屋修繕貸款餘額,5666000000
9604,花蓮第二信用合作社,本國銀行,購置汽車貸款戶數,0
9604,花蓮第二信用合作社,本國銀行,購置汽車貸款餘額,0
9604,花蓮第二信用合作社,本國銀行,機關團體職工福利貸款戶數,1981
9604,花蓮第二信用合作社,本國銀行,機關團體職工福利貸款餘額,837000000
9604,花蓮第二信用合作社,本國銀行,其他個人消費貸款戶數,59
9604,花蓮第二信用合作社,本國銀行,其他個人消費貸款餘額,5000000
9604,澎湖縣第一信用合作社,本國銀行,購置住宅貸款戶數,101
9604,澎湖縣第一信用合作社,本國銀行,購置住宅貸款餘額,239000000
9604,澎湖縣第一信用合作社,本國銀行,房屋修繕貸款戶數,16
9604,澎湖縣第一信用合作社,本國銀行,房屋修繕貸款餘額,36000000
9604,澎湖縣第一信用合作社,本國銀行,購置汽車貸款戶數,0
9604,澎湖縣第一信用合作社,本國銀行,購置汽車貸款餘額,0
9604,澎湖縣第一信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,澎湖縣第一信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,澎湖縣第一信用合作社,本國銀行,其他個人消費貸款戶數,181
9604,澎湖縣第一信用合作社,本國銀行,其他個人消費貸款餘額,90000000
9604,澎湖縣第二信用合作社,本國銀行,購置住宅貸款戶數,518
9604,澎湖縣第二信用合作社,本國銀行,購置住宅貸款餘額,803000000
9604,澎湖縣第二信用合作社,本國銀行,房屋修繕貸款戶數,89
9604,澎湖縣第二信用合作社,本國銀行,房屋修繕貸款餘額,94000000
9604,澎湖縣第二信用合作社,本國銀行,購置汽車貸款戶數,10
9604,澎湖縣第二信用合作社,本國銀行,購置汽車貸款餘額,5000000
9604,澎湖縣第二信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,澎湖縣第二信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,澎湖縣第二信用合作社,本國銀行,其他個人消費貸款戶數,915
9604,澎湖縣第二信用合作社,本國銀行,其他個人消費貸款餘額,372000000
9604,金門縣信用合作社,本國銀行,購置住宅貸款戶數,96
9604,金門縣信用合作社,本國銀行,購置住宅貸款餘額,140000000
9604,金門縣信用合作社,本國銀行,房屋修繕貸款戶數,120
9604,金門縣信用合作社,本國銀行,房屋修繕貸款餘額,306000000
9604,金門縣信用合作社,本國銀行,購置汽車貸款戶數,0
9604,金門縣信用合作社,本國銀行,購置汽車貸款餘額,0
9604,金門縣信用合作社,本國銀行,機關團體職工福利貸款戶數,0
9604,金門縣信用合作社,本國銀行,機關團體職工福利貸款餘額,0
9604,金門縣信用合作社,本國銀行,其他個人消費貸款戶數,70
9604,金門縣信用合作社,本國銀行,其他個人消費貸款餘額,40000000
